165 0 0 Wed Oct 17 01:14:33 2018
180 0 0 Wed Oct 17 01:15:33 2018
156 0 0 Wed Oct 17 01:16:33 2018
198 0 0 Wed Oct 17 01:17:33 2018
192 0 0 Wed Oct 17 01:18:33 2018
229 0 0 Wed Oct 17 01:19:33 2018
236 0 0 Wed Oct 17 01:20:33 2018
185 0 0 Wed Oct 17 01:21:33 2018
174 0 0 Wed Oct 17 01:22:33 2018
181 0 0 Wed Oct 17 01:23:33 2018
180 0 0 Wed Oct 17 01:24:33 2018
205 0 0 Wed Oct 17 01:25:33 2018
184 0 0 Wed Oct 17 01:26:33 2018
179 0 0 Wed Oct 17 01:27:33 2018
217 0 0 Wed Oct 17 01:28:33 2018
219 0 0 Wed Oct 17 01:29:33 2018
181 0 0 Wed Oct 17 01:30:33 2018
172 0 0 Wed Oct 17 01:31:33 2018
189 0 0 Wed Oct 17 01:32:33 2018
193 0 0 Wed Oct 17 01:33:33 2018
173 0 0 Wed Oct 17 01:34:34 2018
190 0 0 Wed Oct 17 01:35:33 2018
171 0 0 Wed Oct 17 01:36:33 2018
171 0 0 Wed Oct 17 01:37:33 2018
211 0 0 Wed Oct 17 01:38:33 2018
194 0 0 Wed Oct 17 01:39:34 2018
193 0 0 Wed Oct 17 01:40:33 2018
169 0 0 Wed Oct 17 01:41:33 2018
192 0 0 Wed Oct 17 01:42:33 2018
198 0 0 Wed Oct 17 01:43:33 2018
179 0 0 Wed Oct 17 01:44:33 2018
217 0 0 Wed Oct 17 01:45:33 2018
178 0 0 Wed Oct 17 01:46:34 2018
175 0 0 Wed Oct 17 01:47:33 2018
220 0 0 Wed Oct 17 01:48:33 2018
188 0 0 Wed Oct 17 01:49:33 2018
194 0 0 Wed Oct 17 01:50:33 2018
201 0 0 Wed Oct 17 01:51:33 2018
186 0 0 Wed Oct 17 01:52:33 2018
183 0 0 Wed Oct 17 01:53:33 2018
167 0 0 Wed Oct 17 01:54:33 2018
170 0 0 Wed Oct 17 01:55:33 2018
173 0 0 Wed Oct 17 01:56:33 2018
204 0 0 Wed Oct 17 01:57:33 2018
200 0 0 Wed Oct 17 01:58:33 2018
183 0 0 Wed Oct 17 01:59:33 2018
194 0 0 Wed Oct 17 02:00:33 2018
189 0 0 Wed Oct 17 02:01:33 2018
174 0 0 Wed Oct 17 02:02:33 2018
177 0 0 Wed Oct 17 02:03:33 2018
196 0 0 Wed Oct 17 02:04:33 2018
193 0 0 Wed Oct 17 02:05:33 2018
188 0 0 Wed Oct 17 02:06:33 2018
192 0 0 Wed Oct 17 02:07:33 2018
195 0 0 Wed Oct 17 02:08:33 2018
174 0 0 Wed Oct 17 02:09:33 2018
186 0 0 Wed Oct 17 02:10:33 2018
228 0 0 Wed Oct 17 02:11:33 2018
167 0 0 Wed Oct 17 02:12:33 2018
183 0 0 Wed Oct 17 02:13:33 2018
194 0 0 Wed Oct 17 02:14:33 2018
164 0 0 Wed Oct 17 02:15:33 2018
157 0 0 Wed Oct 17 02:16:33 2018
188 0 0 Wed Oct 17 02:17:33 2018
180 0 0 Wed Oct 17 02:18:33 2018
162 0 0 Wed Oct 17 02:19:33 2018
168 0 0 Wed Oct 17 02:20:33 2018
176 0 0 Wed Oct 17 02:21:33 2018
194 0 0 Wed Oct 17 02:22:33 2018
203 0 0 Wed Oct 17 02:23:33 2018
171 0 0 Wed Oct 17 02:24:33 2018
169 0 0 Wed Oct 17 02:25:33 2018
176 0 0 Wed Oct 17 02:26:33 2018
170 0 0 Wed Oct 17 02:27:33 2018
166 0 0 Wed Oct 17 02:28:33 2018
170 0 0 Wed Oct 17 02:29:33 2018
189 0 0 Wed Oct 17 02:30:33 2018
192 0 0 Wed Oct 17 02:31:33 2018
168 0 0 Wed Oct 17 02:32:33 2018
186 0 0 Wed Oct 17 02:33:34 2018
179 0 0 Wed Oct 17 02:34:33 2018
209 0 0 Wed Oct 17 02:35:33 2018
179 0 0 Wed Oct 17 02:36:33 2018
187 0 0 Wed Oct 17 02:37:33 2018
167 0 0 Wed Oct 17 02:38:33 2018
188 0 0 Wed Oct 17 02:39:33 2018
211 0 0 Wed Oct 17 02:40:33 2018
181 0 0 Wed Oct 17 02:41:33 2018
187 0 0 Wed Oct 17 02:42:33 2018
163 0 0 Wed Oct 17 02:43:33 2018
189 0 0 Wed Oct 17 02:44:33 2018
201 0 0 Wed Oct 17 02:45:33 2018
182 0 0 Wed Oct 17 02:46:33 2018
180 0 0 Wed Oct 17 02:47:33 2018
193 0 0 Wed Oct 17 02:48:33 2018
188 0 0 Wed Oct 17 02:49:33 2018
175 0 0 Wed Oct 17 02:50:33 2018
195 0 0 Wed Oct 17 02:51:33 2018
205 0 0 Wed Oct 17 02:52:33 2018
199 0 0 Wed Oct 17 02:53:33 2018
175 0 0 Wed Oct 17 02:54:33 2018
188 0 0 Wed Oct 17 02:55:34 2018
175 0 0 Wed Oct 17 02:56:33 2018
162 0 0 Wed Oct 17 02:57:33 2018
165 0 0 Wed Oct 17 02:58:33 2018
165 0 0 Wed Oct 17 02:59:33 2018
169 0 0 Wed Oct 17 03:00:33 2018
198 0 0 Wed Oct 17 03:01:33 2018
188 0 0 Wed Oct 17 03:02:33 2018
170 0 0 Wed Oct 17 03:03:33 2018
208 0 0 Wed Oct 17 03:04:33 2018
191 0 0 Wed Oct 17 03:05:33 2018
174 0 0 Wed Oct 17 03:06:33 2018
179 0 0 Wed Oct 17 03:07:33 2018
187 0 0 Wed Oct 17 03:08:33 2018
198 0 0 Wed Oct 17 03:09:33 2018
188 0 0 Wed Oct 17 03:10:33 2018
177 0 0 Wed Oct 17 03:11:33 2018
169 0 0 Wed Oct 17 03:12:33 2018
196 0 0 Wed Oct 17 03:13:33 2018
204 0 0 Wed Oct 17 03:14:33 2018
180 0 0 Wed Oct 17 03:15:33 2018
177 0 0 Wed Oct 17 03:16:33 2018
167 0 0 Wed Oct 17 03:17:33 2018
199 0 0 Wed Oct 17 03:18:33 2018
187 0 0 Wed Oct 17 03:19:33 2018
185 0 0 Wed Oct 17 03:20:33 2018
176 0 0 Wed Oct 17 03:21:33 2018
197 0 0 Wed Oct 17 03:22:33 2018
181 0 0 Wed Oct 17 03:23:33 2018
190 0 0 Wed Oct 17 03:24:33 2018
188 0 0 Wed Oct 17 03:25:33 2018
185 0 0 Wed Oct 17 03:26:33 2018
186 0 0 Wed Oct 17 03:27:33 2018
212 0 0 Wed Oct 17 03:28:34 2018
200 0 0 Wed Oct 17 03:29:33 2018
211 0 0 Wed Oct 17 03:30:33 2018
159 0 0 Wed Oct 17 03:31:33 2018
172 0 0 Wed Oct 17 03:32:33 2018
192 0 0 Wed Oct 17 03:33:33 2018
210 0 0 Wed Oct 17 03:34:33 2018
186 0 0 Wed Oct 17 03:35:33 2018
211 0 0 Wed Oct 17 03:36:33 2018
174 0 0 Wed Oct 17 03:37:33 2018
175 0 0 Wed Oct 17 03:38:33 2018
158 0 0 Wed Oct 17 03:39:33 2018
176 0 0 Wed Oct 17 03:40:33 2018
206 0 0 Wed Oct 17 03:41:33 2018
179 0 0 Wed Oct 17 03:42:33 2018
194 0 0 Wed Oct 17 03:43:33 2018
206 0 0 Wed Oct 17 03:44:33 2018
173 0 0 Wed Oct 17 03:45:33 2018
185 0 0 Wed Oct 17 03:46:33 2018
199 0 0 Wed Oct 17 03:47:33 2018
208 0 0 Wed Oct 17 03:48:33 2018
191 0 0 Wed Oct 17 03:49:33 2018
176 0 0 Wed Oct 17 03:50:33 2018
179 0 0 Wed Oct 17 03:51:33 2018
196 0 0 Wed Oct 17 03:52:33 2018
199 0 0 Wed Oct 17 03:53:33 2018
176 0 0 Wed Oct 17 03:54:33 2018
203 0 0 Wed Oct 17 03:55:33 2018
194 0 0 Wed Oct 17 03:56:33 2018
193 0 0 Wed Oct 17 03:57:33 2018
186 0 0 Wed Oct 17 03:58:33 2018
173 0 0 Wed Oct 17 03:59:33 2018
176 0 0 Wed Oct 17 04:00:33 2018
172 0 0 Wed Oct 17 04:01:33 2018
175 0 0 Wed Oct 17 04:02:33 2018
195 0 0 Wed Oct 17 04:03:33 2018
197 0 0 Wed Oct 17 04:04:33 2018
169 0 0 Wed Oct 17 04:05:33 2018
191 0 0 Wed Oct 17 04:06:33 2018
173 0 0 Wed Oct 17 04:07:33 2018
198 0 0 Wed Oct 17 04:08:33 2018
201 0 0 Wed Oct 17 04:09:33 2018
191 0 0 Wed Oct 17 04:10:33 2018
215 0 0 Wed Oct 17 04:11:33 2018
211 0 0 Wed Oct 17 04:12:33 2018
180 0 0 Wed Oct 17 04:13:33 2018
203 0 0 Wed Oct 17 04:14:33 2018
198 0 0 Wed Oct 17 04:15:33 2018
190 0 0 Wed Oct 17 04:16:34 2018
195 0 0 Wed Oct 17 04:17:33 2018
192 0 0 Wed Oct 17 04:18:33 2018
197 0 0 Wed Oct 17 04:19:33 2018
220 0 0 Wed Oct 17 04:20:33 2018
187 0 0 Wed Oct 17 04:21:33 2018
200 0 0 Wed Oct 17 04:22:33 2018
179 0 0 Wed Oct 17 04:23:34 2018
192 0 0 Wed Oct 17 04:24:33 2018
163 0 0 Wed Oct 17 04:25:33 2018
209 0 0 Wed Oct 17 04:26:33 2018
208 0 0 Wed Oct 17 04:27:33 2018
167 0 0 Wed Oct 17 04:28:33 2018
197 0 0 Wed Oct 17 04:29:33 2018
185 0 0 Wed Oct 17 04:30:33 2018
166 0 0 Wed Oct 17 04:31:33 2018
177 0 0 Wed Oct 17 04:32:34 2018
178 0 0 Wed Oct 17 04:33:33 2018
175 0 0 Wed Oct 17 04:34:34 2018
180 0 0 Wed Oct 17 04:35:33 2018
181 0 0 Wed Oct 17 04:36:33 2018
179 0 0 Wed Oct 17 04:37:33 2018
188 0 0 Wed Oct 17 04:38:33 2018
165 0 0 Wed Oct 17 04:39:33 2018
199 0 0 Wed Oct 17 04:40:33 2018
175 0 0 Wed Oct 17 04:41:33 2018
185 0 0 Wed Oct 17 04:42:33 2018
181 0 0 Wed Oct 17 04:43:33 2018
184 0 0 Wed Oct 17 04:44:33 2018
199 0 0 Wed Oct 17 04:45:33 2018
184 0 0 Wed Oct 17 04:46:33 2018
200 0 0 Wed Oct 17 04:47:33 2018
186 0 0 Wed Oct 17 04:48:33 2018
183 0 0 Wed Oct 17 04:49:33 2018
184 0 0 Wed Oct 17 04:50:33 2018
191 0 0 Wed Oct 17 04:51:33 2018
166 0 0 Wed Oct 17 04:52:34 2018
182 0 0 Wed Oct 17 04:53:33 2018
192 0 0 Wed Oct 17 04:54:33 2018
158 0 0 Wed Oct 17 04:55:33 2018
174 0 0 Wed Oct 17 04:56:33 2018
182 0 0 Wed Oct 17 04:57:33 2018
198 0 0 Wed Oct 17 04:58:33 2018
179 0 0 Wed Oct 17 04:59:33 2018
197 0 0 Wed Oct 17 05:00:33 2018
189 0 0 Wed Oct 17 05:01:33 2018
172 0 0 Wed Oct 17 05:02:33 2018
177 0 0 Wed Oct 17 05:03:33 2018
182 0 0 Wed Oct 17 05:04:33 2018
187 0 0 Wed Oct 17 05:05:33 2018
200 0 0 Wed Oct 17 05:06:33 2018
175 0 0 Wed Oct 17 05:07:33 2018
183 0 0 Wed Oct 17 05:08:33 2018
196 0 0 Wed Oct 17 05:09:33 2018
208 0 0 Wed Oct 17 05:10:33 2018
204 0 0 Wed Oct 17 05:11:33 2018
188 0 0 Wed Oct 17 05:12:33 2018
194 0 0 Wed Oct 17 05:13:33 2018
190 0 0 Wed Oct 17 05:14:33 2018
198 0 0 Wed Oct 17 05:15:33 2018
178 0 0 Wed Oct 17 05:16:33 2018
171 0 0 Wed Oct 17 05:17:33 2018
200 0 0 Wed Oct 17 05:18:33 2018
169 0 0 Wed Oct 17 05:19:33 2018
178 0 0 Wed Oct 17 05:20:33 2018
191 0 0 Wed Oct 17 05:21:33 2018
181 0 0 Wed Oct 17 05:22:33 2018
199 0 0 Wed Oct 17 05:23:33 2018
206 0 0 Wed Oct 17 05:24:33 2018
207 0 0 Wed Oct 17 05:25:33 2018
206 0 0 Wed Oct 17 05:26:34 2018
184 0 0 Wed Oct 17 05:27:33 2018
207 0 0 Wed Oct 17 05:28:33 2018
186 0 0 Wed Oct 17 05:29:33 2018
193 0 0 Wed Oct 17 05:30:33 2018
197 0 0 Wed Oct 17 05:31:33 2018
197 0 0 Wed Oct 17 05:32:33 2018
180 0 0 Wed Oct 17 05:33:33 2018
194 0 0 Wed Oct 17 05:34:33 2018
201 0 0 Wed Oct 17 05:35:33 2018
211 0 0 Wed Oct 17 05:36:33 2018
172 0 0 Wed Oct 17 05:37:33 2018
169 0 0 Wed Oct 17 05:38:33 2018
178 0 0 Wed Oct 17 05:39:33 2018
179 0 0 Wed Oct 17 05:40:33 2018
216 0 0 Wed Oct 17 05:41:33 2018
179 0 0 Wed Oct 17 05:42:33 2018
182 0 0 Wed Oct 17 05:43:33 2018
200 0 0 Wed Oct 17 05:44:33 2018
181 0 0 Wed Oct 17 05:45:33 2018
180 0 0 Wed Oct 17 05:46:33 2018
177 0 0 Wed Oct 17 05:47:33 2018
186 0 0 Wed Oct 17 05:48:33 2018
155 0 0 Wed Oct 17 05:49:33 2018
200 0 0 Wed Oct 17 05:50:33 2018
172 0 0 Wed Oct 17 05:51:33 2018
185 0 0 Wed Oct 17 05:52:34 2018
178 0 0 Wed Oct 17 05:53:34 2018
189 0 0 Wed Oct 17 05:54:33 2018
189 0 0 Wed Oct 17 05:55:33 2018
189 0 0 Wed Oct 17 05:56:33 2018
192 0 0 Wed Oct 17 05:57:33 2018
171 0 0 Wed Oct 17 05:58:33 2018
222 0 0 Wed Oct 17 05:59:33 2018
188 0 0 Wed Oct 17 06:00:33 2018
201 0 0 Wed Oct 17 06:01:33 2018
158 0 0 Wed Oct 17 06:02:33 2018
181 0 0 Wed Oct 17 06:03:33 2018
181 0 0 Wed Oct 17 06:04:33 2018
200 0 0 Wed Oct 17 06:05:33 2018
185 0 0 Wed Oct 17 06:06:33 2018
167 0 0 Wed Oct 17 06:07:33 2018
193 0 0 Wed Oct 17 06:08:33 2018
188 0 0 Wed Oct 17 06:09:33 2018
199 0 0 Wed Oct 17 06:10:33 2018
187 0 0 Wed Oct 17 06:11:33 2018
189 0 0 Wed Oct 17 06:12:33 2018
196 0 0 Wed Oct 17 06:13:33 2018
146 0 0 Wed Oct 17 06:14:33 2018
188 0 0 Wed Oct 17 06:15:33 2018
183 0 0 Wed Oct 17 06:16:33 2018
174 0 0 Wed Oct 17 06:17:33 2018
198 0 0 Wed Oct 17 06:18:34 2018
182 0 0 Wed Oct 17 06:19:33 2018
166 0 0 Wed Oct 17 06:20:33 2018
164 0 0 Wed Oct 17 06:21:33 2018
187 0 0 Wed Oct 17 06:22:33 2018
214 0 0 Wed Oct 17 06:23:33 2018
163 0 0 Wed Oct 17 06:24:33 2018
190 0 0 Wed Oct 17 06:25:33 2018
190 0 0 Wed Oct 17 06:26:33 2018
191 0 0 Wed Oct 17 06:27:33 2018
180 0 0 Wed Oct 17 06:28:33 2018
173 0 0 Wed Oct 17 06:29:33 2018
184 0 0 Wed Oct 17 06:30:33 2018
178 0 0 Wed Oct 17 06:31:33 2018
186 0 0 Wed Oct 17 06:32:33 2018
172 0 0 Wed Oct 17 06:33:33 2018
209 0 0 Wed Oct 17 06:34:33 2018
203 0 0 Wed Oct 17 06:35:33 2018
181 0 0 Wed Oct 17 06:36:33 2018
182 0 0 Wed Oct 17 06:37:33 2018
211 0 0 Wed Oct 17 06:38:33 2018
184 0 0 Wed Oct 17 06:39:33 2018
170 0 0 Wed Oct 17 06:40:33 2018
161 0 0 Wed Oct 17 06:41:33 2018
180 0 0 Wed Oct 17 06:42:33 2018
184 0 0 Wed Oct 17 06:43:33 2018
199 0 0 Wed Oct 17 06:44:33 2018
211 0 0 Wed Oct 17 06:45:33 2018
200 0 0 Wed Oct 17 06:46:33 2018
165 0 0 Wed Oct 17 06:47:33 2018
173 0 0 Wed Oct 17 06:48:33 2018
175 0 0 Wed Oct 17 06:49:33 2018
181 0 0 Wed Oct 17 06:50:33 2018
205 0 0 Wed Oct 17 06:51:33 2018
199 0 0 Wed Oct 17 06:52:33 2018
178 0 0 Wed Oct 17 06:53:33 2018
189 0 0 Wed Oct 17 06:54:33 2018
174 0 0 Wed Oct 17 06:55:33 2018
136 0 0 Wed Oct 17 06:56:33 2018
185 0 0 Wed Oct 17 06:57:33 2018
164 0 0 Wed Oct 17 06:58:33 2018
176 0 0 Wed Oct 17 06:59:33 2018
179 0 0 Wed Oct 17 07:00:33 2018
204 0 0 Wed Oct 17 07:01:33 2018
205 0 0 Wed Oct 17 07:02:33 2018
178 0 0 Wed Oct 17 07:03:33 2018
188 0 0 Wed Oct 17 07:04:33 2018
197 0 0 Wed Oct 17 07:05:33 2018
190 0 0 Wed Oct 17 07:06:33 2018
197 0 0 Wed Oct 17 07:07:33 2018
177 0 0 Wed Oct 17 07:08:33 2018
188 0 0 Wed Oct 17 07:09:33 2018
198 0 0 Wed Oct 17 07:10:33 2018
180 0 0 Wed Oct 17 07:11:33 2018
177 0 0 Wed Oct 17 07:12:33 2018
189 0 0 Wed Oct 17 07:13:33 2018
174 0 0 Wed Oct 17 07:14:33 2018
203 0 0 Wed Oct 17 07:15:33 2018
172 0 0 Wed Oct 17 07:16:33 2018
200 0 0 Wed Oct 17 07:17:33 2018
179 0 0 Wed Oct 17 07:18:33 2018
194 0 0 Wed Oct 17 07:19:33 2018
177 0 0 Wed Oct 17 07:20:33 2018
201 0 0 Wed Oct 17 07:21:33 2018
203 0 0 Wed Oct 17 07:22:33 2018
187 0 0 Wed Oct 17 07:23:33 2018
189 0 0 Wed Oct 17 07:24:33 2018
200 0 0 Wed Oct 17 07:25:33 2018
206 0 0 Wed Oct 17 07:26:34 2018
192 0 0 Wed Oct 17 07:27:33 2018
190 0 0 Wed Oct 17 07:28:33 2018
187 0 0 Wed Oct 17 07:29:33 2018
188 0 0 Wed Oct 17 07:30:33 2018
184 0 0 Wed Oct 17 07:31:33 2018
168 0 0 Wed Oct 17 07:32:33 2018
197 0 0 Wed Oct 17 07:33:33 2018
202 0 0 Wed Oct 17 07:34:33 2018
193 0 0 Wed Oct 17 07:35:33 2018
205 0 0 Wed Oct 17 07:36:33 2018
183 0 0 Wed Oct 17 07:37:33 2018
212 0 0 Wed Oct 17 07:38:33 2018
187 0 0 Wed Oct 17 07:39:33 2018
182 0 0 Wed Oct 17 07:40:33 2018
180 0 0 Wed Oct 17 07:41:33 2018
182 0 0 Wed Oct 17 07:42:33 2018
174 0 0 Wed Oct 17 07:43:33 2018
198 0 0 Wed Oct 17 07:44:33 2018
178 0 0 Wed Oct 17 07:45:33 2018
189 0 0 Wed Oct 17 07:46:33 2018
192 0 0 Wed Oct 17 07:47:34 2018
209 0 0 Wed Oct 17 07:48:33 2018
177 0 0 Wed Oct 17 07:49:33 2018
183 0 0 Wed Oct 17 07:50:33 2018
184 0 0 Wed Oct 17 07:51:33 2018
179 0 0 Wed Oct 17 07:52:33 2018
180 0 0 Wed Oct 17 07:53:33 2018
174 0 0 Wed Oct 17 07:54:33 2018
217 0 0 Wed Oct 17 07:55:33 2018
196 0 0 Wed Oct 17 07:56:33 2018
191 0 0 Wed Oct 17 07:57:33 2018
200 0 0 Wed Oct 17 07:58:33 2018
179 0 0 Wed Oct 17 07:59:33 2018
206 0 0 Wed Oct 17 08:00:33 2018
174 0 0 Wed Oct 17 08:01:33 2018
176 0 0 Wed Oct 17 08:02:33 2018
193 0 0 Wed Oct 17 08:03:33 2018
182 0 0 Wed Oct 17 08:04:33 2018
172 0 0 Wed Oct 17 08:05:33 2018
198 0 0 Wed Oct 17 08:06:33 2018
206 0 0 Wed Oct 17 08:07:33 2018
173 0 0 Wed Oct 17 08:08:33 2018
191 0 0 Wed Oct 17 08:09:33 2018
179 0 0 Wed Oct 17 08:10:33 2018
199 0 0 Wed Oct 17 08:11:33 2018
170 0 0 Wed Oct 17 08:12:33 2018
182 0 0 Wed Oct 17 08:13:33 2018
197 0 0 Wed Oct 17 08:14:33 2018
183 0 0 Wed Oct 17 08:15:33 2018
182 0 0 Wed Oct 17 08:16:33 2018
196 0 0 Wed Oct 17 08:17:33 2018
148 0 0 Wed Oct 17 08:18:33 2018
204 0 0 Wed Oct 17 08:19:33 2018
187 0 0 Wed Oct 17 08:20:33 2018
195 0 0 Wed Oct 17 08:21:33 2018
201 0 0 Wed Oct 17 08:22:33 2018
174 0 0 Wed Oct 17 08:23:33 2018
186 0 0 Wed Oct 17 08:24:33 2018
180 0 0 Wed Oct 17 08:25:34 2018
186 0 0 Wed Oct 17 08:26:33 2018
191 0 0 Wed Oct 17 08:27:33 2018
174 0 0 Wed Oct 17 08:28:33 2018
162 0 0 Wed Oct 17 08:29:33 2018
187 0 0 Wed Oct 17 08:30:33 2018
191 0 0 Wed Oct 17 08:31:33 2018
174 0 0 Wed Oct 17 08:32:33 2018
175 0 0 Wed Oct 17 08:33:33 2018
171 0 0 Wed Oct 17 08:34:33 2018
159 0 0 Wed Oct 17 08:35:33 2018
177 0 0 Wed Oct 17 08:36:33 2018
190 0 0 Wed Oct 17 08:37:34 2018
172 0 0 Wed Oct 17 08:38:34 2018
190 0 0 Wed Oct 17 08:39:33 2018
180 0 0 Wed Oct 17 08:40:33 2018
177 0 0 Wed Oct 17 08:41:33 2018
181 0 0 Wed Oct 17 08:42:33 2018
203 0 0 Wed Oct 17 08:43:33 2018
172 0 0 Wed Oct 17 08:44:33 2018
173 0 0 Wed Oct 17 08:45:33 2018
214 0 0 Wed Oct 17 08:46:33 2018
208 0 0 Wed Oct 17 08:47:33 2018
201 0 0 Wed Oct 17 08:48:33 2018
188 0 0 Wed Oct 17 08:49:33 2018
180 0 0 Wed Oct 17 08:50:33 2018
189 0 0 Wed Oct 17 08:51:33 2018
188 0 0 Wed Oct 17 08:52:33 2018
190 0 0 Wed Oct 17 08:53:33 2018
196 0 0 Wed Oct 17 08:54:33 2018
185 0 0 Wed Oct 17 08:55:33 2018
211 0 0 Wed Oct 17 08:56:33 2018
192 0 0 Wed Oct 17 08:57:33 2018
194 0 0 Wed Oct 17 08:58:34 2018
179 0 0 Wed Oct 17 08:59:33 2018
190 0 0 Wed Oct 17 09:00:33 2018
200 0 0 Wed Oct 17 09:01:33 2018
212 0 0 Wed Oct 17 09:02:33 2018
176 0 0 Wed Oct 17 09:03:33 2018
180 0 0 Wed Oct 17 09:04:33 2018
181 0 0 Wed Oct 17 09:05:33 2018
192 0 0 Wed Oct 17 09:06:33 2018
170 0 0 Wed Oct 17 09:07:33 2018
196 0 0 Wed Oct 17 09:08:33 2018
201 0 0 Wed Oct 17 09:09:33 2018
182 0 0 Wed Oct 17 09:10:33 2018
194 0 0 Wed Oct 17 09:11:33 2018
221 0 0 Wed Oct 17 09:12:33 2018
187 0 0 Wed Oct 17 09:13:33 2018
200 0 0 Wed Oct 17 09:14:33 2018
186 0 0 Wed Oct 17 09:15:33 2018
176 0 0 Wed Oct 17 09:16:33 2018
203 0 0 Wed Oct 17 09:17:33 2018
170 0 0 Wed Oct 17 09:18:33 2018
182 0 0 Wed Oct 17 09:19:33 2018
217 0 0 Wed Oct 17 09:20:33 2018
164 0 0 Wed Oct 17 09:21:33 2018
190 0 0 Wed Oct 17 09:22:33 2018
197 0 0 Wed Oct 17 09:23:33 2018
182 0 0 Wed Oct 17 09:24:33 2018
180 0 0 Wed Oct 17 09:25:33 2018
204 0 0 Wed Oct 17 09:26:33 2018
176 0 0 Wed Oct 17 09:27:33 2018
189 0 0 Wed Oct 17 09:28:33 2018
171 0 0 Wed Oct 17 09:29:33 2018
211 0 0 Wed Oct 17 09:30:33 2018
184 0 0 Wed Oct 17 09:31:33 2018
183 0 0 Wed Oct 17 09:32:33 2018
188 0 0 Wed Oct 17 09:33:33 2018
184 0 0 Wed Oct 17 09:34:33 2018
167 0 0 Wed Oct 17 09:35:33 2018
182 0 0 Wed Oct 17 09:36:33 2018
199 0 0 Wed Oct 17 09:37:33 2018
186 0 0 Wed Oct 17 09:38:33 2018
192 0 0 Wed Oct 17 09:39:33 2018
170 0 0 Wed Oct 17 09:40:33 2018
207 0 0 Wed Oct 17 09:41:33 2018
167 0 0 Wed Oct 17 09:42:33 2018
181 0 0 Wed Oct 17 09:43:33 2018
173 0 0 Wed Oct 17 09:44:33 2018
186 0 0 Wed Oct 17 09:45:33 2018
199 0 0 Wed Oct 17 09:46:34 2018
199 0 0 Wed Oct 17 09:47:33 2018
177 0 0 Wed Oct 17 09:48:33 2018
174 0 0 Wed Oct 17 09:49:33 2018
189 0 0 Wed Oct 17 09:50:34 2018
166 0 0 Wed Oct 17 09:51:33 2018
169 0 0 Wed Oct 17 09:52:33 2018
201 0 0 Wed Oct 17 09:53:33 2018
192 0 0 Wed Oct 17 09:54:33 2018
185 0 0 Wed Oct 17 09:55:33 2018
185 0 0 Wed Oct 17 09:56:33 2018
198 0 0 Wed Oct 17 09:57:33 2018
212 0 0 Wed Oct 17 09:58:33 2018
187 0 0 Wed Oct 17 09:59:33 2018
186 0 0 Wed Oct 17 10:00:33 2018
212 0 0 Wed Oct 17 10:01:33 2018
192 0 0 Wed Oct 17 10:02:33 2018
173 0 0 Wed Oct 17 10:03:33 2018
159 0 0 Wed Oct 17 10:04:33 2018
214 0 0 Wed Oct 17 10:05:33 2018
166 0 0 Wed Oct 17 10:06:33 2018
179 0 0 Wed Oct 17 10:07:33 2018
181 0 0 Wed Oct 17 10:08:33 2018
174 0 0 Wed Oct 17 10:09:33 2018
175 0 0 Wed Oct 17 10:10:33 2018
185 0 0 Wed Oct 17 10:11:33 2018
205 0 0 Wed Oct 17 10:12:33 2018
189 0 0 Wed Oct 17 10:13:33 2018
198 0 0 Wed Oct 17 10:14:33 2018
162 0 0 Wed Oct 17 10:15:33 2018
178 0 0 Wed Oct 17 10:16:33 2018
170 0 0 Wed Oct 17 10:17:33 2018
190 0 0 Wed Oct 17 10:18:33 2018
186 0 0 Wed Oct 17 10:19:33 2018
188 0 0 Wed Oct 17 10:20:33 2018
194 0 0 Wed Oct 17 10:21:33 2018
181 0 0 Wed Oct 17 10:22:33 2018
179 0 0 Wed Oct 17 10:23:33 2018
171 0 0 Wed Oct 17 10:24:33 2018
189 0 0 Wed Oct 17 10:25:33 2018
186 0 0 Wed Oct 17 10:26:33 2018
177 0 0 Wed Oct 17 10:27:33 2018
201 0 0 Wed Oct 17 10:28:33 2018
198 0 0 Wed Oct 17 10:29:33 2018
185 0 0 Wed Oct 17 10:30:33 2018
190 0 0 Wed Oct 17 10:31:33 2018
185 0 0 Wed Oct 17 10:32:33 2018
199 0 0 Wed Oct 17 10:33:33 2018
201 0 0 Wed Oct 17 10:34:33 2018
145 0 0 Wed Oct 17 10:35:33 2018
192 0 0 Wed Oct 17 10:36:33 2018
182 0 0 Wed Oct 17 10:37:33 2018
166 0 0 Wed Oct 17 10:38:33 2018
192 0 0 Wed Oct 17 10:39:33 2018
184 0 0 Wed Oct 17 10:40:33 2018
178 0 0 Wed Oct 17 10:41:33 2018
185 0 0 Wed Oct 17 10:42:33 2018
184 0 0 Wed Oct 17 10:43:33 2018
182 0 0 Wed Oct 17 10:44:33 2018
171 0 0 Wed Oct 17 10:45:33 2018
187 0 0 Wed Oct 17 10:46:33 2018
167 0 0 Wed Oct 17 10:47:33 2018
182 0 0 Wed Oct 17 10:48:33 2018
179 0 0 Wed Oct 17 10:49:33 2018
178 0 0 Wed Oct 17 10:50:34 2018
181 0 0 Wed Oct 17 10:51:33 2018
169 0 0 Wed Oct 17 10:52:33 2018
152 0 0 Wed Oct 17 10:53:33 2018
204 0 0 Wed Oct 17 10:54:33 2018
175 0 0 Wed Oct 17 10:55:33 2018
172 0 0 Wed Oct 17 10:56:33 2018
